label,asphalt,gravel,concrete_plates,grass,ground,sett,concrete,paving_stones,cobblestone,compacted,filepath
paving_stones,0.00921630859375,0.0016527175903320312,0.01427459716796875,0.00022017955780029297,0.00313568115234375,0.30517578125,0.016693115234375,0.63623046875,0.01220703125,0.0013275146484375,../data/deep_pavements_dataset/dataset/paving_stones/7b1c19fa4b948be23385cab3a44ffc8d.png
paving_stones,0.0248870849609375,0.0099029541015625,0.175537109375,0.00032329559326171875,0.0038776397705078125,0.04949951171875,0.33837890625,0.33837890625,0.042999267578125,0.016326904296875,../data/deep_pavements_dataset/dataset/paving_stones/856e4a8973200927ddd99011138d1538.png
paving_stones,0.0213775634765625,0.0018978118896484375,0.319091796875,0.00612640380859375,0.011993408203125,0.05810546875,0.1934814453125,0.37890625,0.0020198822021484375,0.006938934326171875,../data/deep_pavements_dataset/dataset/paving_stones/ab36368f5b28ae84691347024fc65acd.png
paving_stones,0.0009446144104003906,0.0001360177993774414,0.04144287109375,0.0012712478637695312,0.0072021484375,0.07861328125,0.0162200927734375,0.84521484375,0.004299163818359375,0.004436492919921875,../data/deep_pavements_dataset/dataset/paving_stones/c4f938e469ce305f697f04cd3decd81a.png
paving_stones,0.0028285980224609375,0.0004992485046386719,0.0028743743896484375,0.00038886070251464844,0.0013570785522460938,0.201416015625,0.0013570785522460938,0.76025390625,0.0272674560546875,0.0016374588012695312,../data/deep_pavements_dataset/dataset/paving_stones/ae668cee1940f3c4a13b01a727cf97c9.png
paving_stones,0.006160736083984375,0.0010538101196289062,0.1492919921875,0.0003066062927246094,0.0032978057861328125,0.0401611328125,0.033294677734375,0.73486328125,0.00457763671875,0.0271759033203125,../data/deep_pavements_dataset/dataset/paving_stones/73f9a3268905652090daaeafdc2174a8.png
paving_stones,0.0005946159362792969,0.00013685226440429688,0.01104736328125,1.710653305053711e-05,0.0002598762512207031,0.10986328125,0.0016679763793945312,0.86376953125,0.0103759765625,0.0021076202392578125,../data/deep_pavements_dataset/dataset/paving_stones/a767716b6d3e74907a28519234807186.png
paving_stones,0.00102996826171875,0.00011372566223144531,0.0112457275390625,1.4662742614746094e-05,0.0006051063537597656,0.0986328125,0.0003342628479003906,0.87939453125,0.00760650634765625,0.0010957717895507812,../data/deep_pavements_dataset/dataset/paving_stones/d1e1ea2a234227a2e27bb12c9750a7d6.png
paving_stones,0.0003800392150878906,0.0009703636169433594,0.009796142578125,5.918741226196289e-05,0.0009703636169433594,0.07586669921875,0.0197906494140625,0.88232421875,0.007167816162109375,0.0028972625732421875,../data/deep_pavements_dataset/dataset/paving_stones/50c4bef212c50219d9cc4a3439fc2ce5.png
paving_stones,0.00994110107421875,0.00095367431640625,0.05810546875,0.00023746490478515625,0.0036563873291015625,0.0270233154296875,0.0278778076171875,0.8671875,0.0010156631469726562,0.004077911376953125,../data/deep_pavements_dataset/dataset/paving_stones/4fd0676af59ad8f8c27c9bddf460eae7.png
paving_stones,0.0001519918441772461,5.5909156799316406e-05,0.010009765625,1.1563301086425781e-05,0.0002467632293701172,0.0118865966796875,0.00257110595703125,0.97412109375,0.0008215904235839844,0.00018906593322753906,../data/deep_pavements_dataset/dataset/paving_stones/9b1e9011985cc71588ef83a9197b4b99.png
paving_stones,0.0028133392333984375,0.0019330978393554688,0.038238525390625,0.00011610984802246094,0.005092620849609375,0.182373046875,0.0136260986328125,0.744140625,0.00501251220703125,0.006641387939453125,../data/deep_pavements_dataset/dataset/paving_stones/11ea07fd1562b21c72a2ff8377264373.png
paving_stones,0.01029205322265625,0.0023708343505859375,0.1314697265625,0.00047397613525390625,0.004940032958984375,0.046142578125,0.08099365234375,0.69970703125,0.005176544189453125,0.018646240234375,../data/deep_pavements_dataset/dataset/paving_stones/050984e684db66e2ab8a3ce41939ddf4.png
paving_stones,0.002597808837890625,0.00048041343688964844,0.15087890625,0.00010067224502563477,0.0018701553344726562,0.022430419921875,0.041259765625,0.7783203125,0.0007920265197753906,0.0009860992431640625,../data/deep_pavements_dataset/dataset/paving_stones/9754c03ff873fc4104f5bc65591b2b39.png
paving_stones,0.0071868896484375,0.00030612945556640625,0.0018167495727539062,2.676248550415039e-05,0.0027713775634765625,0.133544921875,0.0020599365234375,0.81787109375,0.03375244140625,0.0007696151733398438,../data/deep_pavements_dataset/dataset/paving_stones/bf8605bcec0608f1421fd87b3fe29707.png
paving_stones,0.00012481212615966797,0.00033926963806152344,0.004833221435546875,0.00026416778564453125,0.0011129379272460938,0.35498046875,0.0029315948486328125,0.623046875,0.01177215576171875,0.0004711151123046875,../data/deep_pavements_dataset/dataset/paving_stones/b91663aac6265891b24fc887bfacdc87.png
paving_stones,0.00018465518951416016,7.94529914855957e-05,0.02496337890625,7.510185241699219e-06,0.0006055831909179688,0.10345458984375,0.0027561187744140625,0.8662109375,0.0012617111206054688,0.0005869865417480469,../data/deep_pavements_dataset/dataset/paving_stones/9f2bfd2493943ed975dea3a97636606b.png
paving_stones,0.00662994384765625,0.0038967132568359375,0.0628662109375,9.912252426147461e-05,0.004486083984375,0.03582763671875,0.16064453125,0.66552734375,0.055511474609375,0.0043487548828125,../data/deep_pavements_dataset/dataset/paving_stones/e1e9f8d71b85d20861be8b279c486d0b.png
paving_stones,0.00246429443359375,0.000980377197265625,0.11688232421875,3.153085708618164e-05,0.0019197463989257812,0.1431884765625,0.01104736328125,0.71630859375,0.0029735565185546875,0.00432586669921875,../data/deep_pavements_dataset/dataset/paving_stones/07978ce69b566ae7d29fa510b121ed33.png
paving_stones,0.002918243408203125,0.0003173351287841797,0.007110595703125,8.046627044677734e-06,0.0007610321044921875,0.161865234375,0.005893707275390625,0.80908203125,0.01154327392578125,0.00046181678771972656,../data/deep_pavements_dataset/dataset/paving_stones/db6f8914078973007e91aa36c9c8645e.png
paving_stones,0.007843017578125,0.0019817352294921875,0.041717529296875,0.00029468536376953125,0.0017223358154296875,0.1065673828125,0.054412841796875,0.7509765625,0.033538818359375,0.0007762908935546875,../data/deep_pavements_dataset/dataset/paving_stones/cba0eb37b1e307edbe6155a13a732b3e.png
paving_stones,0.01215362548828125,0.0012807846069335938,0.054443359375,0.0002949237823486328,0.0038242340087890625,0.29443359375,0.026123046875,0.5947265625,0.006710052490234375,0.00611114501953125,../data/deep_pavements_dataset/dataset/paving_stones/7c091def221de83dacf314442caa0c21.png
paving_stones,0.060791015625,0.0025882720947265625,0.09271240234375,0.00010037422180175781,0.00565338134765625,0.0230712890625,0.0230712890625,0.72900390625,0.0102386474609375,0.05279541015625,../data/deep_pavements_dataset/dataset/paving_stones/eee9d4b30e247c4e5374de93c3e4db88.png
paving_stones,0.0019388198852539062,0.00021088123321533203,0.01151275634765625,1.3709068298339844e-05,0.0013751983642578125,0.046966552734375,0.0017652511596679688,0.9287109375,0.0028209686279296875,0.00457763671875,../data/deep_pavements_dataset/dataset/paving_stones/3eb0bd859ab0f066cd720054449e426e.jpg
paving_stones,0.00395965576171875,0.0011529922485351562,0.018310546875,0.0005035400390625,0.003387451171875,0.06591796875,0.013397216796875,0.88232421875,0.004150390625,0.00684356689453125,../data/deep_pavements_dataset/dataset/paving_stones/f61bb38c91d3bff802640b32fdf9ee83.png
paving_stones,0.003643035888671875,0.00010830163955688477,0.0404052734375,2.1636486053466797e-05,0.002925872802734375,0.07318115234375,0.0027923583984375,0.86376953125,0.0069122314453125,0.006195068359375,../data/deep_pavements_dataset/dataset/paving_stones/fa2bc9d8f2d08222ccd5d915b6d5edfd.png
paving_stones,0.00946044921875,0.0002949237823486328,0.007144927978515625,4.118680953979492e-05,0.0010957717895507812,0.07562255859375,0.002841949462890625,0.892578125,0.006816864013671875,0.00388336181640625,../data/deep_pavements_dataset/dataset/paving_stones/cee9964f4357ca78143e8b6e90e14c84.png
paving_stones,0.0036487579345703125,0.0004565715789794922,0.048828125,0.00030422210693359375,0.001983642578125,0.08837890625,0.00275421142578125,0.8388671875,0.01123809814453125,0.003765106201171875,../data/deep_pavements_dataset/dataset/paving_stones/6eb642f51dbe11948324be4df313e4b4.png
paving_stones,0.00015592575073242188,9.310245513916016e-05,0.187744140625,8.285045623779297e-06,0.0002415180206298828,0.04254150390625,0.0017023086547851562,0.76611328125,0.0009851455688476562,0.0002913475036621094,../data/deep_pavements_dataset/dataset/paving_stones/02d52c1394ea304ccd28d85219120140.png
paving_stones,0.07196044921875,0.0011816024780273438,0.08026123046875,0.00011336803436279297,0.005550384521484375,0.040374755859375,0.06866455078125,0.70458984375,0.01250457763671875,0.01485443115234375,../data/deep_pavements_dataset/dataset/paving_stones/d18f670fc72696a161f3632469fc2dc0.png
paving_stones,0.0008831024169921875,0.00037980079650878906,0.11932373046875,6.705522537231445e-05,0.0019283294677734375,0.059051513671875,0.026214599609375,0.79052734375,0.0010004043579101562,0.0008425712585449219,../data/deep_pavements_dataset/dataset/paving_stones/84bd250d30b3b94dde1f3cfa196dccbd.png
paving_stones,0.0031757354736328125,0.00022649765014648438,0.0031261444091796875,5.549192428588867e-05,0.0014085769653320312,0.08062744140625,0.00044345855712890625,0.89404296875,0.01422882080078125,0.00243377685546875,../data/deep_pavements_dataset/dataset/paving_stones/f321d936247918f70b7cbfc031cecf9f.png
paving_stones,0.0128021240234375,0.00568389892578125,0.5888671875,0.0011539459228515625,0.0031375885009765625,0.057373046875,0.028411865234375,0.2415771484375,0.0080108642578125,0.053070068359375,../data/deep_pavements_dataset/dataset/paving_stones/ac34748d6cd01faacf6c7fdb17f4b83a.png
paving_stones,0.0010890960693359375,0.0002586841583251953,0.33154296875,2.9027462005615234e-05,0.0011234283447265625,0.09063720703125,0.00817108154296875,0.55517578125,0.0103302001953125,0.0016345977783203125,../data/deep_pavements_dataset/dataset/paving_stones/114d7eb4bf0ad1f3447489ba8bcee2b9.png
paving_stones,0.08990478515625,0.0213470458984375,0.0278472900390625,0.0008673667907714844,0.0301055908203125,0.09130859375,0.1505126953125,0.463623046875,0.062744140625,0.061767578125,../data/deep_pavements_dataset/dataset/paving_stones/638cf28732953a526546d597e3b2cb02.png
paving_stones,0.0032138824462890625,0.0007634162902832031,0.0119476318359375,0.00019919872283935547,0.0023899078369140625,0.60302734375,0.00759124755859375,0.34375,0.0200042724609375,0.00713348388671875,../data/deep_pavements_dataset/dataset/paving_stones/3a14444619341f3670f1b108c289af39.png
paving_stones,0.0026721954345703125,0.0002646446228027344,0.005313873291015625,0.00010859966278076172,0.0020809173583984375,0.318603515625,0.0016727447509765625,0.65380859375,0.01056671142578125,0.00469207763671875,../data/deep_pavements_dataset/dataset/paving_stones/3dfba0d8bb386980b0d38a573391dd27.png
paving_stones,0.0059967041015625,0.0012378692626953125,0.0085906982421875,6.663799285888672e-05,0.0019168853759765625,0.07537841796875,0.0176239013671875,0.86279296875,0.0248565673828125,0.0014934539794921875,../data/deep_pavements_dataset/dataset/paving_stones/13dec6fe87421fca90d34e19f5b79121.png
paving_stones,0.006011962890625,0.001804351806640625,0.0277862548828125,0.0009508132934570312,0.0041961669921875,0.42138671875,0.01123046875,0.349365234375,0.1702880859375,0.007137298583984375,../data/deep_pavements_dataset/dataset/paving_stones/a6c04e2304221768af179cb7d6cc03b1.png
paving_stones,0.0022869110107421875,0.0003399848937988281,0.06085205078125,2.580881118774414e-05,0.0010633468627929688,0.11920166015625,0.01401519775390625,0.77685546875,0.023834228515625,0.0013036727905273438,../data/deep_pavements_dataset/dataset/paving_stones/ed6d1c697f87a94b302299de5b99e4a9.png
paving_stones,0.0007119178771972656,0.0003159046173095703,0.09771728515625,5.239248275756836e-05,0.0023708343505859375,0.0235748291015625,0.0157012939453125,0.857421875,0.0004968643188476562,0.00165557861328125,../data/deep_pavements_dataset/dataset/paving_stones/bac906643d9f3166cb59ef167658475e.png
paving_stones,0.002079010009765625,0.0004935264587402344,0.0911865234375,0.0003287792205810547,0.0182342529296875,0.05194091796875,0.0135498046875,0.728515625,0.0010290145874023438,0.09259033203125,../data/deep_pavements_dataset/dataset/paving_stones/ac18f5f47f43de3b05b49343a640da23.jpg
paving_stones,0.0287322998046875,0.0008149147033691406,0.0036525726318359375,0.0005688667297363281,0.00235748291015625,0.126708984375,0.0037689208984375,0.8134765625,0.017425537109375,0.002285003662109375,../data/deep_pavements_dataset/dataset/paving_stones/33cbef3475fb2a2a9da2b1923200d38c.png
paving_stones,0.0005450248718261719,8.89897346496582e-05,0.0017871856689453125,9.655952453613281e-06,0.00022017955780029297,0.0946044921875,0.0003056526184082031,0.8974609375,0.0042877197265625,0.0008440017700195312,../data/deep_pavements_dataset/dataset/paving_stones/2bf41d5d20692acff3c956efc5319948.png
paving_stones,0.0054931640625,0.003490447998046875,0.051300048828125,0.0004799365997314453,0.0089111328125,0.2227783203125,0.016387939453125,0.60546875,0.051300048828125,0.0341796875,../data/deep_pavements_dataset/dataset/paving_stones/c52b0f2e563f031a12c81b5bf69d961f.png
paving_stones,0.0013675689697265625,0.00075531005859375,0.108642578125,0.0002340078353881836,0.0014553070068359375,0.0618896484375,0.0009546279907226562,0.8154296875,0.0068359375,0.0025157928466796875,../data/deep_pavements_dataset/dataset/paving_stones/929ffcb111fa7dfc55157777c9a5622b.png
paving_stones,0.0031032562255859375,0.0010890960693359375,0.0428466796875,0.00010454654693603516,0.00699615478515625,0.04779052734375,0.0124664306640625,0.86083984375,0.01306915283203125,0.01190185546875,../data/deep_pavements_dataset/dataset/paving_stones/64f6d5896322a06ed394a7ae98ca45fb.png
paving_stones,0.0005278587341308594,0.0005116462707519531,0.15576171875,0.00049591064453125,0.0028533935546875,0.0288238525390625,0.03265380859375,0.7666015625,0.0017576217651367188,0.00980377197265625,../data/deep_pavements_dataset/dataset/paving_stones/d1756f6f9ca5b4065aad4be2bd90a88c.png
paving_stones,0.0005235671997070312,0.0001080632209777832,0.02728271484375,0.00010150671005249023,0.0011434555053710938,0.07415771484375,0.003108978271484375,0.88916015625,0.0018854141235351562,0.0023097991943359375,../data/deep_pavements_dataset/dataset/paving_stones/35cadb4f02c4d1eacd9b397bd9f2e5b5.png
paving_stones,0.01467132568359375,0.00017344951629638672,0.00225067138671875,6.091594696044922e-05,0.002147674560546875,0.11907958984375,0.001522064208984375,0.8525390625,0.00630950927734375,0.0010461807250976562,../data/deep_pavements_dataset/dataset/paving_stones/bcde96d099e9a696000fcf4b818e280a.png
paving_stones,0.00595855712890625,0.0005207061767578125,0.009368896484375,0.0001538991928100586,0.003139495849609375,0.07373046875,0.00229644775390625,0.89794921875,0.00350189208984375,0.0032901763916015625,../data/deep_pavements_dataset/dataset/paving_stones/4d5fe1d45048fa66c31dee8bd94d2cb2.png
paving_stones,0.002353668212890625,0.00025200843811035156,0.01105499267578125,2.6524066925048828e-05,0.0005679130554199219,0.0165863037109375,0.002109527587890625,0.96435546875,0.0005588531494140625,0.00228118896484375,../data/deep_pavements_dataset/dataset/paving_stones/449006a587b5bd52b3714a30969295bb.png
paving_stones,0.0179901123046875,0.0002605915069580078,0.023834228515625,8.732080459594727e-05,0.003078460693359375,0.047393798828125,0.005931854248046875,0.88037109375,0.01296234130859375,0.0078582763671875,../data/deep_pavements_dataset/dataset/paving_stones/9d3a04c5d89728603513d8504451da9e.png
paving_stones,0.0005397796630859375,0.000225067138671875,0.053375244140625,2.1576881408691406e-05,0.00038886070251464844,0.059539794921875,0.005283355712890625,0.875,0.0055389404296875,0.00023221969604492188,../data/deep_pavements_dataset/dataset/paving_stones/01587414f7e8693a05f13f9ba4457798.png
paving_stones,0.0009889602661132812,0.00908660888671875,0.00982666015625,0.005100250244140625,0.01079559326171875,0.5625,0.005962371826171875,0.2037353515625,0.1912841796875,0.0008454322814941406,../data/deep_pavements_dataset/dataset/paving_stones/0874c6c4ed6ed8bc2e7cf1ba5a566e10.png
