label,cobblestone,compacted,gravel,concrete_plates,grass,sett,concrete,ground,paving_stones,asphalt,filepath
ground,0.00025081634521484375,0.0011968612670898438,0.0003650188446044922,5.900859832763672e-06,0.0002586841583251953,0.00017786026000976562,0.002696990966796875,0.99072265625,0.0032520294189453125,0.00127410888671875,../data/deep_pavements_dataset/dataset/ground/db94f7ecc12f8f9c724b5d5f554ead5c.png
ground,4.124641418457031e-05,0.0003559589385986328,0.00017905235290527344,2.1457672119140625e-06,0.00019657611846923828,8.726119995117188e-05,0.0006651878356933594,0.9970703125,0.0012426376342773438,0.00014388561248779297,../data/deep_pavements_dataset/dataset/ground/8c4d50e551bd6da1b4c7be212bb7ec0e.png
ground,8.934736251831055e-05,0.000400543212890625,7.408857345581055e-05,4.887580871582031e-06,0.00013840198516845703,0.00013005733489990234,0.0032501220703125,0.98974609375,0.005527496337890625,0.0005145072937011719,../data/deep_pavements_dataset/dataset/ground/99997b6164e2d7829560039fc9e5194d.png
ground,4.2498111724853516e-05,0.0002371072769165039,5.125999450683594e-05,6.556510925292969e-07,0.00012695789337158203,3.314018249511719e-05,0.0004162788391113281,0.9970703125,0.002048492431640625,0.00015306472778320312,../data/deep_pavements_dataset/dataset/ground/a53f1f1bbe4e5aa45406c3031f8079e3.png
ground,0.0001779794692993164,0.0007495880126953125,0.0001571178436279297,1.5497207641601562e-06,0.0004546642303466797,4.64320182800293e-05,0.0007734298706054688,0.9912109375,0.005367279052734375,0.0008492469787597656,../data/deep_pavements_dataset/dataset/ground/ade1cb69d758dc15bb5db2e22379f433.png
ground,8.159875869750977e-05,0.00046944618225097656,5.1021575927734375e-05,1.6093254089355469e-06,9.840726852416992e-05,6.556510925292969e-05,0.001445770263671875,0.9921875,0.005207061767578125,0.0002512931823730469,../data/deep_pavements_dataset/dataset/ground/785d09545bf0f0a0a8a3d2958587f83e.png
paving_stones,0.0023040771484375,0.00028395652770996094,2.980232238769531e-07,0.00209808349609375,5.7220458984375e-06,0.036041259765625,3.2842159271240234e-05,5.364418029785156e-06,0.958984375,4.780292510986328e-05,../data/deep_pavements_dataset/dataset/paving_stones/ac18f5f47f43de3b05b49343a640da23.jpg
paving_stones,0.10260009765625,0.060333251953125,0.10589599609375,0.02362060546875,0.00039386749267578125,0.03033447265625,0.5546875,0.0024127960205078125,0.1092529296875,0.0104827880859375,../data/deep_pavements_dataset/dataset/paving_stones/9e3e7745c8ebd8310877b831770b2d1f.png
paving_stones,0.97314453125,0.0001404285430908203,0.0014629364013671875,1.1861324310302734e-05,1.9073486328125e-06,0.00510406494140625,0.00014483928680419922,0.0005054473876953125,0.0195770263671875,7.05718994140625e-05,../data/deep_pavements_dataset/dataset/paving_stones/4a91f7776575ce58fa230e14445fa7cc.png
paving_stones,0.1597900390625,0.0731201171875,0.0006952285766601562,0.0036411285400390625,2.378225326538086e-05,0.1031494140625,0.00600433349609375,0.0005946159362792969,0.65185546875,0.001010894775390625,../data/deep_pavements_dataset/dataset/paving_stones/2bf41d5d20692acff3c956efc5319948.png
paving_stones,0.74609375,0.0164794921875,0.097900390625,0.0019083023071289062,0.0004394054412841797,0.05078125,0.01064300537109375,0.0096893310546875,0.03955078125,0.0263519287109375,../data/deep_pavements_dataset/dataset/paving_stones/e5bbdde7fad6ff0b496921f37f396263.png
paving_stones,0.492919921875,0.247802734375,0.015838623046875,0.0006537437438964844,4.315376281738281e-05,0.0911865234375,0.0037631988525390625,0.005474090576171875,0.1412353515625,0.0012607574462890625,../data/deep_pavements_dataset/dataset/paving_stones/1213b8a50c954918d594dd34ba855164.png
paving_stones,0.0025615692138671875,0.0107879638671875,0.0003256797790527344,0.1055908203125,0.0032901763916015625,0.0086669921875,0.04833984375,0.00031566619873046875,0.06402587890625,0.75634765625,../data/deep_pavements_dataset/dataset/paving_stones/772c07ed0560f7e7393197cfe0d15c3b.png
paving_stones,0.02728271484375,0.0002675056457519531,0.0010251998901367188,0.41357421875,0.0009336471557617188,0.498779296875,0.0005841255187988281,1.1742115020751953e-05,0.05596923828125,0.001445770263671875,../data/deep_pavements_dataset/dataset/paving_stones/6aa883e7804675a870ab19923a6c71af.png
paving_stones,0.01490020751953125,0.047332763671875,0.0002903938293457031,0.0012617111206054688,0.0007414817810058594,0.00962066650390625,0.00601959228515625,0.00797271728515625,0.8935546875,0.0185394287109375,../data/deep_pavements_dataset/dataset/paving_stones/bc126a165f9d61475f0f5ad8c5532c1f.png
paving_stones,0.06005859375,0.19091796875,0.093017578125,0.019500732421875,0.0054168701171875,0.1793212890625,0.0498046875,0.07025146484375,0.32470703125,0.006954193115234375,../data/deep_pavements_dataset/dataset/paving_stones/ebf844904b292640d4809277a4d649b7.png
paving_stones,0.11724853515625,0.002758026123046875,0.005313873291015625,0.00849151611328125,0.0010461807250976562,0.039276123046875,0.00849151611328125,0.0007901191711425781,0.81396484375,0.002758026123046875,../data/deep_pavements_dataset/dataset/paving_stones/f5623d9ce44ee7aa384a68a278a3cb71.png
paving_stones,0.046295166015625,0.2139892578125,0.0006399154663085938,0.0016336441040039062,0.0001519918441772461,0.1339111328125,0.000400543212890625,0.0015840530395507812,0.60009765625,0.0011587142944335938,../data/deep_pavements_dataset/dataset/paving_stones/f57c6aef639ebedbb214cfaf33e3e598.png
paving_stones,0.048187255859375,0.0138092041015625,0.010101318359375,0.1966552734375,0.0028934478759765625,0.416259765625,0.01218414306640625,0.0007319450378417969,0.2861328125,0.012969970703125,../data/deep_pavements_dataset/dataset/paving_stones/af38629580fb9c01ea0844e6d1bb2378.png
paving_stones,0.623046875,0.0007762908935546875,0.33349609375,0.0012025833129882812,0.00024437904357910156,0.0063018798828125,0.01511383056640625,0.0010614395141601562,0.0033721923828125,0.015594482421875,../data/deep_pavements_dataset/dataset/paving_stones/a7b1fb371b66ad3e5d58257a436312f0.png
paving_stones,0.03173828125,0.061187744140625,0.0204925537109375,0.310791015625,0.001735687255859375,0.4521484375,0.029815673828125,0.0009293556213378906,0.076171875,0.0149993896484375,../data/deep_pavements_dataset/dataset/paving_stones/32a19aa163555fba0e12193bfeb62dbf.png
paving_stones,0.02947998046875,0.0285797119140625,0.0001596212387084961,0.0006933212280273438,2.771615982055664e-05,0.0196380615234375,0.0196380615234375,0.00988006591796875,0.88916015625,0.00283050537109375,../data/deep_pavements_dataset/dataset/paving_stones/f872a817c94798a863d4544a7e66aa42.png
paving_stones,0.0670166015625,0.0013065338134765625,6.711483001708984e-05,0.0538330078125,5.227327346801758e-05,0.436767578125,0.0010824203491210938,3.594160079956055e-05,0.436767578125,0.0029430389404296875,../data/deep_pavements_dataset/dataset/paving_stones/d63c8d7b25f98d1ab2d2b1700ef10069.png
paving_stones,0.95751953125,4.6312808990478516e-05,0.0005135536193847656,1.4543533325195312e-05,2.086162567138672e-06,0.00754547119140625,4.774332046508789e-05,0.0002582073211669922,0.0338134765625,5.942583084106445e-05,../data/deep_pavements_dataset/dataset/paving_stones/a735476f72407ba9b9f3ba6cefabb38a.png
paving_stones,0.0021762847900390625,8.177757263183594e-05,2.384185791015625e-07,0.00045609474182128906,4.172325134277344e-06,0.00262451171875,8.976459503173828e-05,3.0994415283203125e-06,0.99462890625,0.00011527538299560547,../data/deep_pavements_dataset/dataset/paving_stones/761e3ad88c77a67caf3af1649839436c.png
paving_stones,0.1551513671875,0.0197296142578125,0.36083984375,0.08837890625,0.0012226104736328125,0.1099853515625,0.2120361328125,0.00167083740234375,0.03253173828125,0.018524169921875,../data/deep_pavements_dataset/dataset/paving_stones/6e9b36ee5d13958e3c84cff1fe75bb5b.png
paving_stones,0.0013141632080078125,0.0240478515625,1.2099742889404297e-05,0.0003323554992675781,9.822845458984375e-05,0.0008759498596191406,0.00667572021484375,0.0013990402221679688,0.96044921875,0.0048828125,../data/deep_pavements_dataset/dataset/paving_stones/929ffcb111fa7dfc55157777c9a5622b.png
paving_stones,0.00048422813415527344,0.0008234977722167969,0.003467559814453125,0.681640625,0.00589752197265625,0.0038089752197265625,0.250732421875,3.975629806518555e-05,0.00489044189453125,0.047882080078125,../data/deep_pavements_dataset/dataset/paving_stones/c1e10e2ef5124d22973d7ceaccab9b49.png
paving_stones,0.00872039794921875,0.05511474609375,0.00012445449829101562,0.001041412353515625,0.00012445449829101562,0.00957489013671875,0.00283050537109375,0.0008635520935058594,0.91796875,0.0037517547607421875,../data/deep_pavements_dataset/dataset/paving_stones/0d78e4d38460a0b54bcd8988dbc2048c.png
paving_stones,0.003139495849609375,0.1610107421875,0.0008449554443359375,0.00753021240234375,0.0004248619079589844,0.0055084228515625,0.07843017578125,0.0035572052001953125,0.01806640625,0.7216796875,../data/deep_pavements_dataset/dataset/paving_stones/62c8706ecf825faada6e5574e2194972.png
paving_stones,0.0012807846069335938,0.0012407302856445312,6.556510925292969e-07,0.00010186433792114258,7.152557373046875e-06,0.0014066696166992188,9.274482727050781e-05,2.3424625396728516e-05,0.99560546875,7.224082946777344e-05,../data/deep_pavements_dataset/dataset/paving_stones/61edaf8b199ec1c8480f024847f74945.png
paving_stones,0.014678955078125,0.0017528533935546875,6.186962127685547e-05,0.0017528533935546875,7.94529914855957e-05,0.004474639892578125,0.0081024169921875,0.00017905235290527344,0.966796875,0.00225067138671875,../data/deep_pavements_dataset/dataset/paving_stones/ad5689314f06ac8f4fb0a87d328e10aa.png
paving_stones,0.4951171875,0.006633758544921875,0.2734375,0.007755279541015625,0.005855560302734375,0.061004638671875,0.00995635986328125,0.005855560302734375,0.1175537109375,0.016937255859375,../data/deep_pavements_dataset/dataset/paving_stones/013c4d1eb8f0e6d09d3506e69c2677c4.png
paving_stones,0.33642578125,0.00011646747589111328,0.00029730796813964844,0.0009160041809082031,1.6093254089355469e-06,0.6484375,8.165836334228516e-06,3.445148468017578e-05,0.01346588134765625,1.150369644165039e-05,../data/deep_pavements_dataset/dataset/paving_stones/c6d1907a3b06ac27f2ee8cec217081a5.png
paving_stones,0.0164642333984375,0.0002834796905517578,0.00014698505401611328,0.265869140625,0.0014848709106445312,0.04339599609375,0.0058746337890625,1.0669231414794922e-05,0.65771484375,0.008544921875,../data/deep_pavements_dataset/dataset/paving_stones/abc389f3cc33da789d7ce17705602668.png
paving_stones,0.0054779052734375,0.006610870361328125,6.896257400512695e-05,0.00015544891357421875,0.00011020898818969727,0.0093231201171875,0.0017242431640625,0.0253448486328125,0.95068359375,0.0003848075866699219,../data/deep_pavements_dataset/dataset/paving_stones/7ed09817668c6f28bc356ad7859ef138.png
paving_stones,0.00797271728515625,0.0014743804931640625,0.0008401870727539062,0.0430908203125,0.004009246826171875,0.004009246826171875,0.0269622802734375,0.00017070770263671875,0.045867919921875,0.86572265625,../data/deep_pavements_dataset/dataset/paving_stones/252f0990e9220400d3ea053089365541.png
paving_stones,0.77880859375,0.0016002655029296875,0.1087646484375,0.0063323974609375,0.00013136863708496094,0.0201263427734375,0.046783447265625,0.0005035400390625,0.0125885009765625,0.024261474609375,../data/deep_pavements_dataset/dataset/paving_stones/02d52c1394ea304ccd28d85219120140.png
paving_stones,0.0207977294921875,0.0005373954772949219,1.2218952178955078e-05,0.005260467529296875,3.224611282348633e-05,0.2166748046875,4.017353057861328e-05,2.4378299713134766e-05,0.75634765625,0.00010251998901367188,../data/deep_pavements_dataset/dataset/paving_stones/82d98c903233fbcf0c97f4040382dc9c.png
paving_stones,0.1278076171875,0.0243988037109375,0.432373046875,0.04150390625,0.007213592529296875,0.0516357421875,0.1693115234375,0.0076751708984375,0.060394287109375,0.0775146484375,../data/deep_pavements_dataset/dataset/paving_stones/89aba0a9e379b658d5bcf8e68fe942d5.png
paving_stones,0.0037784576416015625,0.00751495361328125,4.291534423828125e-06,0.00014650821685791016,1.8656253814697266e-05,0.0030364990234375,0.00033020973205566406,0.0002199411392211914,0.984375,0.0005278587341308594,../data/deep_pavements_dataset/dataset/paving_stones/54de7260ada5e644e4704e2160cfc0ca.png
paving_stones,0.06427001953125,0.016754150390625,0.0004067420959472656,0.003101348876953125,0.0002110004425048828,0.016754150390625,0.0259552001953125,0.0027370452880859375,0.8330078125,0.03662109375,../data/deep_pavements_dataset/dataset/paving_stones/79713bc7e4eb3dde6932e3e8fb6efb1e.png
paving_stones,0.01201629638671875,0.003551483154296875,9.173154830932617e-05,0.06494140625,7.748603820800781e-06,0.896484375,0.00014662742614746094,5.662441253662109e-06,0.0224456787109375,5.739927291870117e-05,../data/deep_pavements_dataset/dataset/paving_stones/bee697943625d5b1342a77ddf87c4ce1.png
paving_stones,0.72216796875,0.0005812644958496094,0.00030159950256347656,5.5789947509765625e-05,2.9802322387695312e-06,0.047637939453125,0.00018870830535888672,0.0016813278198242188,0.227294921875,8.636713027954102e-05,../data/deep_pavements_dataset/dataset/paving_stones/3812b3f9b3ec5d5155b50096f893122d.png
paving_stones,0.05157470703125,0.05157470703125,0.0034027099609375,0.005107879638671875,0.0006699562072753906,0.00954437255859375,0.185791015625,0.0072021484375,0.62841796875,0.056671142578125,../data/deep_pavements_dataset/dataset/paving_stones/9027ee16954a310afaa3d9a6bef06c5e.png
paving_stones,0.05950927734375,0.0017414093017578125,0.0017414093017578125,0.1300048828125,0.00014293193817138672,0.72509765625,0.0017414093017578125,5.0961971282958984e-05,0.07879638671875,0.0014438629150390625,../data/deep_pavements_dataset/dataset/paving_stones/2b198a86d763e4b55ad7706fdb47a496.png
paving_stones,0.00496673583984375,0.0006723403930664062,3.141164779663086e-05,0.0001499652862548828,0.00014090538024902344,0.01308441162109375,0.0001323223114013672,0.00424957275390625,0.9765625,8.285045623779297e-05,../data/deep_pavements_dataset/dataset/paving_stones/06db9d4f39089caad92e5052baf1e720.png
paving_stones,0.036895751953125,0.0163726806640625,0.00019359588623046875,0.0203857421875,0.0002818107604980469,0.0191497802734375,0.06280517578125,0.0006756782531738281,0.71826171875,0.12481689453125,../data/deep_pavements_dataset/dataset/paving_stones/5c35ba2975a924ab48db7fea8dbf2223.png
paving_stones,0.1793212890625,0.005413055419921875,0.0036067962646484375,0.07244873046875,0.00036835670471191406,0.08734130859375,0.049774169921875,0.0001634359359741211,0.587890625,0.013824462890625,../data/deep_pavements_dataset/dataset/paving_stones/1f1511751c8f4eeb1af5f91b55f037ca.png
paving_stones,0.01200103759765625,0.0014781951904296875,7.510185241699219e-06,0.0030345916748046875,1.0609626770019531e-05,0.240966796875,3.5881996154785156e-05,2.9742717742919922e-05,0.7421875,4.750490188598633e-05,../data/deep_pavements_dataset/dataset/paving_stones/cc7ddfb8a9816d0a8879591f830f8f1a.png
paving_stones,0.004772186279296875,0.04974365234375,0.00011944770812988281,9.60230827331543e-05,8.738040924072266e-05,0.007625579833984375,0.0107574462890625,0.356201171875,0.5693359375,0.0015497207641601562,../data/deep_pavements_dataset/dataset/paving_stones/a1b2c79db6f59971cd63b9244e3b4c0e.png
paving_stones,0.5244140625,0.0018339157104492188,0.015838623046875,0.00902557373046875,0.005474090576171875,0.11346435546875,0.0011835098266601562,0.0028400421142578125,0.308349609375,0.01739501953125,../data/deep_pavements_dataset/dataset/paving_stones/274d64822f30b5040fd9cf64a531f5d9.png
paving_stones,0.0362548828125,0.313232421875,0.0004858970642089844,0.04656982421875,3.8683414459228516e-05,0.06365966796875,0.251708984375,0.0005173683166503906,0.26806640625,0.0194091796875,../data/deep_pavements_dataset/dataset/paving_stones/4a5f7675d40eef27c0eebb75b80343e9.png
paving_stones,0.86376953125,0.028656005859375,0.0032138824462890625,0.00011348724365234375,1.913309097290039e-05,0.0190887451171875,0.00074005126953125,0.001720428466796875,0.077880859375,0.00467681884765625,../data/deep_pavements_dataset/dataset/paving_stones/86522569f413e1f2240ebd039a36cb83.png
paving_stones,0.0019664764404296875,0.007541656494140625,0.007083892822265625,0.01453399658203125,0.00012969970703125,0.0009293556213378906,0.8447265625,0.00031113624572753906,0.0009889602661132812,0.1217041015625,../data/deep_pavements_dataset/dataset/paving_stones/e1e9f8d71b85d20861be8b279c486d0b.png
paving_stones,0.12109375,0.001224517822265625,0.00011390447616577148,0.0014772415161132812,3.165006637573242e-05,0.08587646484375,0.00019371509552001953,0.00011038780212402344,0.78955078125,0.00039768218994140625,../data/deep_pavements_dataset/dataset/paving_stones/29ef01bde7449af3bb587ed8f412f60d.jpg
paving_stones,0.0294952392578125,0.064453125,0.3271484375,0.00213623046875,0.0018863677978515625,0.06243896484375,0.03558349609375,0.46142578125,0.011199951171875,0.004119873046875,../data/deep_pavements_dataset/dataset/paving_stones/e6dbf9c3375940e9257ef12a94528ab0.png
