label,paving_stones,ground,concrete_plates,concrete,sett,grass,compacted,cobblestone,asphalt,gravel,filepath
paving_stones,0.006900787353515625,3.510713577270508e-05,0.29345703125,0.401123046875,0.000774383544921875,8.96453857421875e-05,0.09527587890625,0.00035452842712402344,0.20166015625,0.00016748905181884766,../data/deep_pavements_dataset/dataset/paving_stones/ad7c76fa018ab22c34ecf2f947a1e226.png
paving_stones,0.73193359375,0.09600830078125,0.0074005126953125,0.0031833648681640625,0.11224365234375,0.0002961158752441406,0.027496337890625,0.0010013580322265625,0.0172119140625,0.0033893585205078125,../data/deep_pavements_dataset/dataset/paving_stones/7ed09817668c6f28bc356ad7859ef138.png
paving_stones,0.032867431640625,0.0011968612670898438,0.06744384765625,0.1300048828125,0.0633544921875,7.414817810058594e-05,0.54736328125,0.01457977294921875,0.042205810546875,0.1011962890625,../data/deep_pavements_dataset/dataset/paving_stones/31513838f36d2375c856044c821570ff.png
paving_stones,0.49755859375,0.0006814002990722656,0.11456298828125,0.29248046875,0.0037994384765625,0.00030231475830078125,0.046295166015625,0.0298919677734375,0.0132598876953125,0.0009608268737792969,../data/deep_pavements_dataset/dataset/paving_stones/30cb30bf44cde3a017104876597d25f3.png
paving_stones,0.9521484375,0.0042724609375,0.01690673828125,0.004840850830078125,0.0109100341796875,0.0003294944763183594,0.005840301513671875,0.001895904541015625,0.0027599334716796875,0.00011748075485229492,../data/deep_pavements_dataset/dataset/paving_stones/bac906643d9f3166cb59ef167658475e.png
paving_stones,0.892578125,0.00902557373046875,0.0209808349609375,0.0230560302734375,0.01023101806640625,0.0003726482391357422,0.026947021484375,0.0009222030639648438,0.015838623046875,0.00027251243591308594,../data/deep_pavements_dataset/dataset/paving_stones/f259f8ce4992635e7994333fc8285f11.png
paving_stones,0.068115234375,0.003391265869140625,0.06201171875,0.1910400390625,0.08477783203125,0.0003924369812011719,0.31494140625,0.0311737060546875,0.0138397216796875,0.2303466796875,../data/deep_pavements_dataset/dataset/paving_stones/d1189cca13245af7fb72332443e64949.png
paving_stones,0.9140625,0.004947662353515625,0.0095367431640625,0.0276031494140625,0.002819061279296875,0.0001277923583984375,0.0276031494140625,0.0007829666137695312,0.01263427734375,0.00010591745376586914,../data/deep_pavements_dataset/dataset/paving_stones/9027ee16954a310afaa3d9a6bef06c5e.png
paving_stones,0.002162933349609375,3.933906555175781e-06,0.6796875,0.0001518726348876953,0.04083251953125,0.0015344619750976562,5.9485435485839844e-05,0.274658203125,4.3511390686035156e-05,0.0007958412170410156,../data/deep_pavements_dataset/dataset/paving_stones/cc213fb8e0ac3e877fbfa39b33b8db4a.png
paving_stones,0.00740814208984375,7.975101470947266e-05,0.13134765625,2.1457672119140625e-05,0.85595703125,1.9550323486328125e-05,0.003963470458984375,0.0005040168762207031,0.00041794776916503906,0.00013148784637451172,../data/deep_pavements_dataset/dataset/paving_stones/795b6b9e593948bddcd1e3cb149db1ac.png
paving_stones,0.2003173828125,0.00032067298889160156,0.24169921875,0.001628875732421875,0.330322265625,0.00012552738189697266,0.014068603515625,0.2066650390625,0.0008716583251953125,0.00390625,../data/deep_pavements_dataset/dataset/paving_stones/800070a855278c6253ca77753c0ae5fa.png
paving_stones,0.392333984375,0.006748199462890625,0.139892578125,0.04833984375,0.174072265625,0.0004451274871826172,0.158447265625,0.0302581787109375,0.02587890625,0.0235595703125,../data/deep_pavements_dataset/dataset/paving_stones/e76164081a8d91a5689bdd87432af397.png
paving_stones,0.478271484375,0.043121337890625,0.033599853515625,0.2900390625,0.01444244384765625,0.004405975341796875,0.04180908203125,0.0033245086669921875,0.07110595703125,0.019744873046875,../data/deep_pavements_dataset/dataset/paving_stones/10daf708b2795c734f978772145e7e07.png
paving_stones,0.599609375,0.0011568069458007812,0.2071533203125,0.0016841888427734375,0.1563720703125,9.799003601074219e-05,0.0218353271484375,0.0026912689208984375,0.00939178466796875,0.0001043081283569336,../data/deep_pavements_dataset/dataset/paving_stones/0c9df97bb21943a0a62d899cb30c9298.png
paving_stones,0.0011262893676757812,9.5367431640625e-05,0.005718231201171875,1.5079975128173828e-05,0.93212890625,6.079673767089844e-06,0.0027866363525390625,0.0132904052734375,2.193450927734375e-05,0.04498291015625,../data/deep_pavements_dataset/dataset/paving_stones/ad1bae5c9cd773af5999f1b402572c6c.png
paving_stones,0.0733642578125,0.0005102157592773438,0.0831298828125,0.00016558170318603516,0.81396484375,4.0590763092041016e-05,0.00823211669921875,0.017425537109375,0.0006756782531738281,0.0023593902587890625,../data/deep_pavements_dataset/dataset/paving_stones/9343c5774927ac94462b331de9d14423.png
paving_stones,0.83837890625,0.0209808349609375,0.00189208984375,0.00214385986328125,0.0626220703125,3.463029861450195e-05,0.0305328369140625,0.0305328369140625,0.0014276504516601562,0.01158905029296875,../data/deep_pavements_dataset/dataset/paving_stones/4e8b426758433c0e64f05c9a3e622bb1.png
paving_stones,0.1666259765625,0.00041294097900390625,0.6796875,0.0232696533203125,0.0811767578125,0.0008211135864257812,0.029876708984375,0.01169586181640625,0.0053558349609375,0.0009307861328125,../data/deep_pavements_dataset/dataset/paving_stones/07978ce69b566ae7d29fa510b121ed33.png
paving_stones,0.02960205078125,0.0012216567993164062,0.12078857421875,0.298828125,0.00189208984375,0.0009512901306152344,0.01910400390625,0.0008139610290527344,0.52490234375,0.00201416015625,../data/deep_pavements_dataset/dataset/paving_stones/a8d000aa3e019fa3478b524471f215fd.png
paving_stones,0.04290771484375,0.0001323223114013672,0.060516357421875,9.685754776000977e-05,0.8095703125,2.205371856689453e-06,0.0853271484375,0.0004916191101074219,0.0006723403930664062,0.00011682510375976562,../data/deep_pavements_dataset/dataset/paving_stones/8cc9ebeeeba4c31aa25a9d84bca91e44.png
paving_stones,0.1552734375,0.0006346702575683594,0.062744140625,8.863210678100586e-05,0.7412109375,4.291534423828125e-06,0.036895751953125,0.00033974647521972656,0.0029354095458984375,5.906820297241211e-05,../data/deep_pavements_dataset/dataset/paving_stones/622c971624a5421a9e62e5c8c2a027a5.png
paving_stones,0.2227783203125,0.001064300537109375,0.625,0.059967041015625,0.02008056640625,0.0166473388671875,0.020721435546875,0.0283203125,0.00492095947265625,0.0007090568542480469,../data/deep_pavements_dataset/dataset/paving_stones/780dfcdd99910a06f33b2ea1ba5b5573.png
paving_stones,0.10650634765625,9.41157341003418e-05,0.1134033203125,3.463029861450195e-05,0.7626953125,9.298324584960938e-06,0.005645751953125,0.01122283935546875,0.00016009807586669922,0.00011008977890014648,../data/deep_pavements_dataset/dataset/paving_stones/1c30f789451f6ae3192495ce04ff8e1d.png
paving_stones,0.03240966796875,0.00274658203125,0.0017728805541992188,0.89013671875,0.0002117156982421875,0.00021851062774658203,0.048675537109375,0.0005240440368652344,0.01580810546875,0.007465362548828125,../data/deep_pavements_dataset/dataset/paving_stones/12af81cb426f159fc9b0e8386ef9f177.png
paving_stones,0.0091705322265625,0.001094818115234375,0.08978271484375,0.00033402442932128906,0.8515625,0.00033402442932128906,0.00394439697265625,0.00861358642578125,0.001983642578125,0.03302001953125,../data/deep_pavements_dataset/dataset/paving_stones/c4f938e469ce305f697f04cd3decd81a.png
paving_stones,0.0005860328674316406,1.5616416931152344e-05,0.002468109130859375,1.7881393432617188e-07,0.99560546875,1.7881393432617188e-07,0.0004858970642089844,0.00041556358337402344,9.775161743164062e-06,0.0003554821014404297,../data/deep_pavements_dataset/dataset/paving_stones/52854364d5c396380f0f8716703d51e1.png
paving_stones,0.0027751922607421875,1.5497207641601562e-05,0.0013103485107421875,0.037139892578125,0.00022077560424804688,5.960464477539062e-07,0.95751953125,1.704692840576172e-05,0.0009589195251464844,2.4020671844482422e-05,../data/deep_pavements_dataset/dataset/paving_stones/0a1c8a4d6869c91b9797ae7993b49754.png
paving_stones,0.003444671630859375,1.806020736694336e-05,0.1253662109375,2.0265579223632812e-06,0.86962890625,1.3649463653564453e-05,0.0003631114959716797,0.0008988380432128906,6.93202018737793e-05,4.762411117553711e-05,../data/deep_pavements_dataset/dataset/paving_stones/9b08d5991911bc9e0fcad6ecd82bfdeb.png
paving_stones,0.09564208984375,9.578466415405273e-05,0.260009765625,7.009506225585938e-05,0.6240234375,8.106231689453125e-06,0.0182647705078125,0.000827789306640625,0.0012426376342773438,2.008676528930664e-05,../data/deep_pavements_dataset/dataset/paving_stones/58d28445c2a0c78e2cae2522073c87cf.png
paving_stones,0.024810791015625,0.01171875,0.01458740234375,0.1259765625,0.05767822265625,0.0005311965942382812,0.138427734375,0.004589080810546875,0.02056884765625,0.60107421875,../data/deep_pavements_dataset/dataset/paving_stones/b8f47a4f0d028fc5f72104571efd1c3a.jpg
paving_stones,0.0156097412109375,4.351139068603516e-06,0.85205078125,0.0006856918334960938,0.0699462890625,4.5239925384521484e-05,0.004913330078125,0.05621337890625,0.00023698806762695312,0.00012683868408203125,../data/deep_pavements_dataset/dataset/paving_stones/8e36d7e93a698da459416ef41802f375.png
paving_stones,0.57958984375,0.0211029052734375,0.05560302734375,0.06500244140625,0.1007080078125,0.0014362335205078125,0.06707763671875,0.044677734375,0.0128021240234375,0.05224609375,../data/deep_pavements_dataset/dataset/paving_stones/478ac2c9b1ade50182c4cee1e8f93173.png
paving_stones,0.004711151123046875,3.17692756652832e-05,0.0014371871948242188,0.4111328125,6.514787673950195e-05,2.6226043701171875e-06,0.57958984375,5.930662155151367e-05,0.002685546875,0.00014674663543701172,../data/deep_pavements_dataset/dataset/paving_stones/050984e684db66e2ab8a3ce41939ddf4.png
paving_stones,0.130126953125,0.0026988983154296875,0.1260986328125,0.017608642578125,0.353515625,0.0003769397735595703,0.3427734375,0.01068115234375,0.00405120849609375,0.0121002197265625,../data/deep_pavements_dataset/dataset/paving_stones/b91663aac6265891b24fc887bfacdc87.png
paving_stones,0.55078125,0.00420379638671875,0.010406494140625,0.0002951622009277344,0.3447265625,1.1444091796875e-05,0.087158203125,0.0013227462768554688,0.00093841552734375,0.0002524852752685547,../data/deep_pavements_dataset/dataset/paving_stones/ebf844904b292640d4809277a4d649b7.png
paving_stones,0.2364501953125,7.450580596923828e-05,0.6630859375,0.0103912353515625,0.027374267578125,8.445978164672852e-05,0.0188140869140625,0.0362548828125,0.00714111328125,0.00012671947479248047,../data/deep_pavements_dataset/dataset/paving_stones/6cf3f20b182172d4eaa67161197acfcc.png
paving_stones,0.8291015625,0.11224365234375,0.0010662078857421875,0.01259613037109375,0.00408935546875,0.0002613067626953125,0.019500732421875,0.0002167224884033203,0.0201263427734375,0.0006074905395507812,../data/deep_pavements_dataset/dataset/paving_stones/f321d936247918f70b7cbfc031cecf9f.png
paving_stones,0.5927734375,0.0013799667358398438,0.08807373046875,0.0031108856201171875,0.204833984375,9.995698928833008e-05,0.0304412841796875,0.07537841796875,0.0015153884887695312,0.002498626708984375,../data/deep_pavements_dataset/dataset/paving_stones/5e6366ead5deaa1cbd2bbeb5a13758b5.png
paving_stones,0.0007853507995605469,3.24249267578125e-05,0.00026297569274902344,0.9755859375,2.086162567138672e-06,1.055002212524414e-05,0.0184326171875,2.372264862060547e-05,0.0043792724609375,0.00028896331787109375,../data/deep_pavements_dataset/dataset/paving_stones/79bddfd42e36ad6469eacb79ee3bb532.png
paving_stones,0.00333404541015625,6.4373016357421875e-06,0.00389862060546875,0.006229400634765625,0.0011892318725585938,1.7881393432617188e-07,0.984375,2.3186206817626953e-05,0.0009860992431640625,1.0609626770019531e-05,../data/deep_pavements_dataset/dataset/paving_stones/54de7260ada5e644e4704e2160cfc0ca.png
paving_stones,0.095947265625,0.001285552978515625,0.0111083984375,0.8291015625,0.0002694129943847656,0.0003800392150878906,0.036407470703125,0.0006074905395507812,0.024261474609375,0.0007801055908203125,../data/deep_pavements_dataset/dataset/paving_stones/ad5689314f06ac8f4fb0a87d328e10aa.png
paving_stones,0.000980377197265625,0.0005412101745605469,0.0023517608642578125,0.0002187490463256836,0.1455078125,0.00018703937530517578,0.00125885009765625,0.06256103515625,2.962350845336914e-05,0.78662109375,../data/deep_pavements_dataset/dataset/paving_stones/4983f214067bb8a5d8e8b9cc6439fcb5.png
paving_stones,0.68603515625,0.0057525634765625,0.0657958984375,0.09881591796875,0.0207061767578125,0.00037932395935058594,0.08721923828125,0.00434112548828125,0.029205322265625,0.0018672943115234375,../data/deep_pavements_dataset/dataset/paving_stones/9e157b23029b8b5d5193254e2b7c0d1b.png
paving_stones,0.55908203125,0.0074920654296875,0.09124755859375,0.0127410888671875,0.16015625,0.0001506805419921875,0.128662109375,0.0019550323486328125,0.036865234375,0.0016202926635742188,../data/deep_pavements_dataset/dataset/paving_stones/c4bd18b3a95cc39e96e7c08f6409db4c.png
paving_stones,0.017333984375,0.006786346435546875,0.0024204254150390625,0.0011425018310546875,0.246826171875,9.98377799987793e-05,0.01392364501953125,0.040283203125,0.00033783912658691406,0.6708984375,../data/deep_pavements_dataset/dataset/paving_stones/95478257685154379c5aba7b2f8ec153.png
paving_stones,0.91064453125,0.0033893585205078125,0.0089263916015625,0.0292816162109375,0.0033893585205078125,0.00013554096221923828,0.03759765625,0.00240325927734375,0.003841400146484375,0.00017964839935302734,../data/deep_pavements_dataset/dataset/paving_stones/21d23680aa64bd2dbe0e28ad34ff51b1.png
paving_stones,0.015350341796875,0.0019512176513671875,0.0755615234375,0.0013408660888671875,0.81201171875,0.0004634857177734375,0.01195526123046875,0.00847625732421875,0.0018329620361328125,0.07098388671875,../data/deep_pavements_dataset/dataset/paving_stones/0874c6c4ed6ed8bc2e7cf1ba5a566e10.png
paving_stones,0.1318359375,0.0012521743774414062,0.1917724609375,0.002651214599609375,0.5908203125,0.00011289119720458984,0.0662841796875,0.007671356201171875,0.0046539306640625,0.0031986236572265625,../data/deep_pavements_dataset/dataset/paving_stones/36b92d571d28bfc7e35f1e2ea3867b25.png
paving_stones,0.26611328125,0.014556884765625,0.001583099365234375,0.619140625,0.000331878662109375,0.00036454200744628906,0.0762939453125,0.0005645751953125,0.019287109375,0.0017938613891601562,../data/deep_pavements_dataset/dataset/paving_stones/b63824a82a4c9ac66d7c32b54ee0fc8b.png
paving_stones,0.083251953125,0.0001418590545654297,0.615234375,0.00037360191345214844,0.28173828125,3.5881996154785156e-05,0.0087738037109375,0.0015249252319335938,0.00905609130859375,5.555152893066406e-05,../data/deep_pavements_dataset/dataset/paving_stones/861f52dc9b73de2ba8a36d738cd6ec15.png
paving_stones,0.426025390625,0.10772705078125,0.006076812744140625,0.00536346435546875,0.302001953125,0.0003650188446044922,0.081298828125,0.00830841064453125,0.00519561767578125,0.057647705078125,../data/deep_pavements_dataset/dataset/paving_stones/bed725d5122c8f4b86fc9b0c6d8c8bb4.png
paving_stones,0.002986907958984375,3.7610530853271484e-05,0.0177459716796875,0.96875,1.1146068572998047e-05,0.0016498565673828125,0.001811981201171875,0.0001633167266845703,0.006946563720703125,0.00011229515075683594,../data/deep_pavements_dataset/dataset/paving_stones/c1e10e2ef5124d22973d7ceaccab9b49.png
paving_stones,0.1861572265625,0.00019848346710205078,0.288330078125,0.0002180337905883789,0.50634765625,3.790855407714844e-05,0.0084381103515625,0.00926971435546875,0.0009469985961914062,0.00013637542724609375,../data/deep_pavements_dataset/dataset/paving_stones/804e2d507e53751fc6cbdb33f8fd47f1.png
paving_stones,0.0028476715087890625,9.655952453613281e-06,0.0029392242431640625,0.00823974609375,0.0005269050598144531,1.7881393432617188e-07,0.98291015625,5.662441253662109e-06,0.0026760101318359375,4.172325134277344e-06,../data/deep_pavements_dataset/dataset/paving_stones/e32d85b5f91ed26f8a12b69fa4e2b7f7.png
paving_stones,0.68115234375,0.00913238525390625,0.01287078857421875,0.003574371337890625,0.1300048828125,4.363059997558594e-05,0.1568603515625,0.0009927749633789062,0.00444793701171875,0.0008230209350585938,../data/deep_pavements_dataset/dataset/paving_stones/61edaf8b199ec1c8480f024847f74945.png
paving_stones,0.3251953125,0.0006685256958007812,0.296142578125,0.1356201171875,0.004497528076171875,0.0002104043960571289,0.0364990234375,0.00350189208984375,0.197265625,0.00017440319061279297,../data/deep_pavements_dataset/dataset/paving_stones/c2e6b06259912f651a31f084249f92b4.png
paving_stones,0.0152587890625,0.0012140274047851562,0.03662109375,0.7587890625,0.0030059814453125,0.0008611679077148438,0.0469970703125,0.010162353515625,0.03662109375,0.09063720703125,../data/deep_pavements_dataset/dataset/paving_stones/3674c1b3a64eca6743d3c3e718924dd1.png
