label,cobblestone,concrete plates,paving stones,asphalt,compacted,concrete,sett,gravel,grass,ground,filepath
paving stones,0.00011217594146728516,0.0008821487426757812,0.99853515625,8.469820022583008e-05,0.00012129545211791992,4.678964614868164e-05,0.0002956390380859375,6.699562072753906e-05,4.8220157623291016e-05,2.5451183319091797e-05,../data/deep_pavements_dataset/dataset/paving stones/ddaf7d1abbc80af47f28a83c87530c4a.png
paving stones,2.8371810913085938e-05,8.088350296020508e-05,0.99951171875,8.344650268554688e-05,4.756450653076172e-05,0.0001442432403564453,3.427267074584961e-05,4.0650367736816406e-05,1.3649463653564453e-05,1.2040138244628906e-05,../data/deep_pavements_dataset/dataset/paving stones/a39e45325ddae27314a7ce95b3d3ddcd.png
paving stones,0.000335693359375,0.0007448196411132812,0.92578125,0.0008988380432128906,0.00016367435455322266,1.8358230590820312e-05,0.0714111328125,0.00017154216766357422,0.0003864765167236328,0.00014221668243408203,../data/deep_pavements_dataset/dataset/paving stones/078e2e906f0b20212c374c3b2c0e5bf4.png
paving stones,1.806020736694336e-05,4.291534423828125e-06,1.0,1.3232231140136719e-05,4.947185516357422e-06,1.8477439880371094e-06,1.621246337890625e-05,1.1324882507324219e-06,1.0132789611816406e-06,7.748603820800781e-07,../data/deep_pavements_dataset/dataset/paving stones/2f02af8f0397ef10667a70925108df41.png
paving stones,0.0005769729614257812,0.0008139610290527344,0.76318359375,0.00177764892578125,0.00015532970428466797,2.4974346160888672e-05,0.2327880859375,0.00027680397033691406,0.00022602081298828125,4.315376281738281e-05,../data/deep_pavements_dataset/dataset/paving stones/b0c33252ceda6c639038dcdf57aad685.png
paving stones,7.134675979614258e-05,0.0003917217254638672,0.9990234375,0.00013971328735351562,0.00011581182479858398,7.712841033935547e-05,9.018182754516602e-05,5.137920379638672e-05,2.1398067474365234e-05,1.5676021575927734e-05,../data/deep_pavements_dataset/dataset/paving stones/0c9df97bb21943a0a62d899cb30c9298.png
paving stones,0.0002701282501220703,0.0031890869140625,0.73291015625,0.029327392578125,0.0004315376281738281,0.0012102127075195312,0.230712890625,0.0006895065307617188,0.00045943260192871094,0.0007228851318359375,../data/deep_pavements_dataset/dataset/paving stones/30cb30bf44cde3a017104876597d25f3.png
paving stones,5.060434341430664e-05,5.221366882324219e-05,0.9990234375,6.198883056640625e-05,5.561113357543945e-05,0.00040435791015625,4.5359134674072266e-05,4.607439041137695e-05,1.4722347259521484e-05,2.467632293701172e-05,../data/deep_pavements_dataset/dataset/paving stones/76e7a6437c705b222159e6ad10b3fab2.png
paving stones,0.00014650821685791016,6.812810897827148e-05,0.99951171875,5.823373794555664e-05,2.2113323211669922e-05,1.6093254089355469e-06,0.0002377033233642578,3.4809112548828125e-05,2.0444393157958984e-05,9.238719940185547e-06,../data/deep_pavements_dataset/dataset/paving stones/6c9395d1feef97692c6d234ac814a45f.png
paving stones,0.0001684427261352539,9.012222290039062e-05,0.998046875,0.00041675567626953125,6.908178329467773e-05,9.655952453613281e-06,0.0007548332214355469,4.601478576660156e-05,8.600950241088867e-05,0.00012129545211791992,../data/deep_pavements_dataset/dataset/paving stones/9fd0472cc9632fd0dbd8157d89ef5ab7.png
paving stones,0.00013494491577148438,0.0025844573974609375,0.97998046875,0.0009813308715820312,0.00024044513702392578,5.2034854888916016e-05,0.015838623046875,8.052587509155273e-05,0.00020253658294677734,9.870529174804688e-05,../data/deep_pavements_dataset/dataset/paving stones/a67bf486d1fa267dc09eb77eb9120a04.png
paving stones,0.001995086669921875,0.0002741813659667969,0.75634765625,0.0003108978271484375,0.0009722709655761719,0.2379150390625,0.00113677978515625,0.00079345703125,0.00016629695892333984,0.0003058910369873047,../data/deep_pavements_dataset/dataset/paving stones/8de58a6a8f40d04b9d6e30bef8053b95.png
paving stones,0.0005350112915039062,0.0006456375122070312,0.85400390625,0.0005698204040527344,9.012222290039062e-05,4.976987838745117e-05,0.143798828125,0.00020635128021240234,6.192922592163086e-05,7.832050323486328e-05,../data/deep_pavements_dataset/dataset/paving stones/cba5bf92714019b1357f8cc4ccb89ae5.png
paving stones,5.3822994232177734e-05,0.0001157522201538086,0.99853515625,0.00036787986755371094,2.7954578399658203e-05,1.2218952178955078e-05,0.0006875991821289062,1.0788440704345703e-05,1.615285873413086e-05,1.519918441772461e-05,../data/deep_pavements_dataset/dataset/paving stones/f418851213349eaa15b5bab099c67084.png
paving stones,0.00018787384033203125,0.0007200241088867188,0.98291015625,0.00039768218994140625,0.00024890899658203125,9.900331497192383e-05,0.0153961181640625,3.701448440551758e-05,3.314018249511719e-05,8.082389831542969e-05,../data/deep_pavements_dataset/dataset/paving stones/47b1cd095d215fccc1fc00cea3e36788.png
paving stones,7.367134094238281e-05,4.982948303222656e-05,0.99951171875,4.00543212890625e-05,2.3543834686279297e-05,1.0967254638671875e-05,8.749961853027344e-05,3.4809112548828125e-05,7.092952728271484e-06,4.351139068603516e-06,../data/deep_pavements_dataset/dataset/paving stones/ef267e2ad32d2553e0b4228b7a0d8189.png
paving stones,0.00020575523376464844,9.131431579589844e-05,0.99560546875,0.0002225637435913086,0.00010347366333007812,1.2576580047607422e-05,0.0034809112548828125,4.8100948333740234e-05,4.178285598754883e-05,3.153085708618164e-05,../data/deep_pavements_dataset/dataset/paving stones/bc126a165f9d61475f0f5ad8c5532c1f.png
paving stones,0.00048351287841796875,6.753206253051758e-05,0.002532958984375,8.946657180786133e-05,0.8740234375,0.1220703125,0.00012230873107910156,0.00011307001113891602,0.0001474618911743164,0.0001569986343383789,../data/deep_pavements_dataset/dataset/paving stones/537cd18af36b6a78cde25e1668be8c17.png
paving stones,3.5881996154785156e-05,0.0001442432403564453,0.99951171875,6.502866744995117e-05,4.607439041137695e-05,6.735324859619141e-06,2.5451183319091797e-05,0.0001195669174194336,2.390146255493164e-05,2.3543834686279297e-05,../data/deep_pavements_dataset/dataset/paving stones/43996e20521d559790ec1b211d08bad2.png
paving stones,0.0003445148468017578,0.00010675191879272461,0.99560546875,0.0008525848388671875,6.99758529663086e-05,0.0004029273986816406,0.002391815185546875,0.00016021728515625,3.629922866821289e-05,8.71419906616211e-05,../data/deep_pavements_dataset/dataset/paving stones/3a14444619341f3670f1b108c289af39.png
paving stones,0.0001735687255859375,0.0007781982421875,0.99755859375,0.00025272369384765625,8.20159912109375e-05,3.0159950256347656e-05,0.0009684562683105469,8.463859558105469e-05,3.36766242980957e-05,2.7894973754882812e-05,../data/deep_pavements_dataset/dataset/paving stones/abc389f3cc33da789d7ce17705602668.png
paving stones,7.963180541992188e-05,2.7954578399658203e-05,0.99951171875,5.918741226196289e-05,6.204843521118164e-05,0.00018513202667236328,3.0219554901123047e-05,3.165006637573242e-05,6.318092346191406e-06,1.5914440155029297e-05,../data/deep_pavements_dataset/dataset/paving stones/3674c1b3a64eca6743d3c3e718924dd1.png
paving stones,0.71630859375,0.0009212493896484375,0.035675048828125,0.0004284381866455078,0.0015192031860351562,0.00046324729919433594,0.239990234375,0.003215789794921875,0.0013828277587890625,3.0100345611572266e-05,../data/deep_pavements_dataset/dataset/paving stones/cc213fb8e0ac3e877fbfa39b33b8db4a.png
paving stones,6.812810897827148e-05,1.0788440704345703e-05,0.99951171875,6.109476089477539e-05,3.069639205932617e-05,5.066394805908203e-06,4.26173210144043e-05,4.07099723815918e-05,1.341104507446289e-05,2.3186206817626953e-05,../data/deep_pavements_dataset/dataset/paving stones/b63824a82a4c9ac66d7c32b54ee0fc8b.png
paving stones,0.00024819374084472656,0.00021564960479736328,0.98046875,0.0003612041473388672,0.0003845691680908203,0.0010128021240234375,0.016876220703125,0.00014591217041015625,5.805492401123047e-05,0.00028133392333984375,../data/deep_pavements_dataset/dataset/paving stones/491d901be0de1deabba5a1bc8f0bcf8a.png
paving stones,0.0003612041473388672,0.0011301040649414062,0.0057373046875,0.054443359375,0.0011653900146484375,0.93505859375,0.0006337165832519531,0.0006337165832519531,9.566545486450195e-05,0.000614166259765625,../data/deep_pavements_dataset/dataset/paving stones/8dad12d2481438557b80ee6aeb4f8287.png
paving stones,9.196996688842773e-05,0.009674072265625,0.003673553466796875,0.92724609375,0.0034503936767578125,0.053985595703125,0.00018870830535888672,0.0013093948364257812,0.00011622905731201172,0.00023114681243896484,../data/deep_pavements_dataset/dataset/paving stones/3ce9231c0d6eefc46333b8c735d3162a.png
paving stones,0.0003154277801513672,0.0007219314575195312,0.9853515625,0.0005803108215332031,0.00042438507080078125,0.00907135009765625,0.002155303955078125,0.0013074874877929688,5.4836273193359375e-05,4.83393669128418e-05,../data/deep_pavements_dataset/dataset/paving stones/265374d34354273d3a395442e7e4f941.png
paving stones,8.744001388549805e-05,1.8596649169921875e-05,0.99951171875,6.496906280517578e-05,6.920099258422852e-05,0.00030517578125,3.218650817871094e-05,2.4259090423583984e-05,1.2814998626708984e-05,2.4259090423583984e-05,../data/deep_pavements_dataset/dataset/paving stones/ede820f0d6e47e6cfcbea6555dbe6349.png
paving stones,0.00015342235565185547,0.00013971328735351562,0.9990234375,0.00018215179443359375,2.9265880584716797e-05,3.266334533691406e-05,0.0005354881286621094,8.285045623779297e-06,6.496906280517578e-05,3.159046173095703e-06,../data/deep_pavements_dataset/dataset/paving stones/c4f938e469ce305f697f04cd3decd81a.png
paving stones,0.00012302398681640625,1.71661376953125e-05,0.9970703125,5.7220458984375e-05,0.00012695789337158203,0.0021820068359375,6.902217864990234e-05,2.3126602172851562e-05,9.179115295410156e-06,9.292364120483398e-05,../data/deep_pavements_dataset/dataset/paving stones/747ef41186602a96f8200c06569cb329.png
paving stones,0.0001036524772644043,0.000881195068359375,0.9970703125,0.0002486705780029297,9.733438491821289e-05,1.919269561767578e-05,0.0013227462768554688,5.632638931274414e-05,5.7220458984375e-05,4.32133674621582e-05,../data/deep_pavements_dataset/dataset/paving stones/d46b53d4841aaeafe4c4ee73031adacc.png
paving stones,0.00018012523651123047,0.00011444091796875,0.9873046875,0.0002579689025878906,1.8417835235595703e-05,1.1146068572998047e-05,0.01204681396484375,7.390975952148438e-05,1.5497207641601562e-05,6.377696990966797e-06,../data/deep_pavements_dataset/dataset/paving stones/4983f214067bb8a5d8e8b9cc6439fcb5.png
paving stones,0.00010859966278076172,0.0002772808074951172,0.9970703125,0.0001531839370727539,5.459785461425781e-05,2.9206275939941406e-05,0.002048492431640625,4.971027374267578e-05,3.8743019104003906e-05,1.0907649993896484e-05,../data/deep_pavements_dataset/dataset/paving stones/20bbfded2320c04238c5e657704cc6aa.png
paving stones,0.0231475830078125,0.01448822021484375,0.1331787109375,0.0050048828125,0.061004638671875,0.08599853515625,0.6357421875,0.0120086669921875,0.005672454833984375,0.0238800048828125,../data/deep_pavements_dataset/dataset/paving stones/7628b7370c1198b4c87f7e9c999a949d.png
paving stones,0.0002300739288330078,3.063678741455078e-05,0.0014095306396484375,7.241964340209961e-05,8.225440979003906e-06,4.76837158203125e-07,0.998046875,3.36766242980957e-05,7.587671279907227e-05,2.562999725341797e-06,../data/deep_pavements_dataset/dataset/paving stones/e6dbf9c3375940e9257ef12a94528ab0.png
paving stones,2.014636993408203e-05,0.00011056661605834961,0.99951171875,5.739927291870117e-05,2.8371810913085938e-05,2.467632293701172e-05,6.401538848876953e-05,5.060434341430664e-05,6.318092346191406e-06,4.112720489501953e-06,../data/deep_pavements_dataset/dataset/paving stones/622c971624a5421a9e62e5c8c2a027a5.png
paving stones,2.0802021026611328e-05,2.0444393157958984e-05,1.0,2.8848648071289062e-05,8.64267349243164e-06,1.430511474609375e-06,1.8894672393798828e-05,4.13060188293457e-05,3.0994415283203125e-06,5.364418029785156e-06,../data/deep_pavements_dataset/dataset/paving stones/7ed09817668c6f28bc356ad7859ef138.png
paving stones,0.00038743019104003906,0.00024247169494628906,0.97265625,0.0003314018249511719,0.00012004375457763672,0.000164031982421875,0.0259246826171875,0.00012576580047607422,3.719329833984375e-05,5.84721565246582e-05,../data/deep_pavements_dataset/dataset/paving stones/ebf844904b292640d4809277a4d649b7.png
paving stones,7.593631744384766e-05,0.00013971328735351562,0.9990234375,0.0001252889633178711,7.593631744384766e-05,0.00019097328186035156,0.0001659393310546875,4.607439041137695e-05,1.043081283569336e-05,4.982948303222656e-05,../data/deep_pavements_dataset/dataset/paving stones/fcc34ec3e2dec858f2c073bcf0d90e6c.png
paving stones,0.01366424560546875,0.0672607421875,0.466796875,0.0082855224609375,0.0218353271484375,0.301513671875,0.08367919921875,0.031768798828125,0.004039764404296875,0.001232147216796875,../data/deep_pavements_dataset/dataset/paving stones/e1e9f8d71b85d20861be8b279c486d0b.png
paving stones,3.88026237487793e-05,8.887052536010742e-05,0.99951171875,4.9054622650146484e-05,3.820657730102539e-05,0.00010883808135986328,3.820657730102539e-05,9.459257125854492e-05,3.93986701965332e-05,2.0444393157958984e-05,../data/deep_pavements_dataset/dataset/paving stones/3b2805bb7b95d8a23fb505e2f88a9086.png
paving stones,3.647804260253906e-05,1.919269561767578e-05,1.0,2.9742717742919922e-05,1.8656253814697266e-05,7.510185241699219e-06,1.9550323486328125e-05,5.143880844116211e-05,7.987022399902344e-06,1.1861324310302734e-05,../data/deep_pavements_dataset/dataset/paving stones/449006a587b5bd52b3714a30969295bb.png
paving stones,5.638599395751953e-05,0.0001710653305053711,0.99853515625,0.00041675567626953125,0.00016319751739501953,0.00016319751739501953,0.00020003318786621094,0.00013327598571777344,0.00013744831085205078,0.0001462697982788086,../data/deep_pavements_dataset/dataset/paving stones/1dfdcdfc68fb6f149127dac01a34df88.png
paving stones,4.1961669921875e-05,2.6285648345947266e-05,0.99951171875,8.612871170043945e-05,2.467632293701172e-05,6.4373016357421875e-06,8.219480514526367e-05,1.3232231140136719e-05,1.0609626770019531e-05,1.6450881958007812e-05,../data/deep_pavements_dataset/dataset/paving stones/50dd9e719f779af16823a10e7937d911.png
paving stones,0.00029206275939941406,0.0003750324249267578,0.98681640625,0.00022745132446289062,0.00033092498779296875,0.0001798868179321289,0.01166534423828125,0.00014019012451171875,8.636713027954102e-05,9.334087371826172e-05,../data/deep_pavements_dataset/dataset/paving stones/9c5ca5c2bd80207215403af1f2f6414c.png
paving stones,6.705522537231445e-05,4.00543212890625e-05,0.99951171875,3.266334533691406e-05,5.221366882324219e-05,3.4809112548828125e-05,2.8431415557861328e-05,1.806020736694336e-05,7.3909759521484375e-06,1.4066696166992188e-05,../data/deep_pavements_dataset/dataset/paving stones/da34739e7c7b3f6524949239d24e9c4b.png
paving stones,0.00019073486328125,0.00034546852111816406,0.998046875,9.298324584960938e-05,3.063678741455078e-05,3.4749507904052734e-05,0.001132965087890625,1.8298625946044922e-05,1.4722347259521484e-05,4.827976226806641e-06,../data/deep_pavements_dataset/dataset/paving stones/02d52c1394ea304ccd28d85219120140.png
paving stones,6.383657455444336e-05,5.900859832763672e-05,0.9970703125,0.0012044906616210938,5.131959915161133e-05,9.435415267944336e-05,0.0014085769653320312,2.8312206268310547e-05,2.0384788513183594e-05,3.8743019104003906e-05,../data/deep_pavements_dataset/dataset/paving stones/1f1511751c8f4eeb1af5f91b55f037ca.png
paving stones,2.282857894897461e-05,5.3882598876953125e-05,0.99951171875,6.920099258422852e-05,4.5359134674072266e-05,2.390146255493164e-05,4.607439041137695e-05,4.1961669921875e-05,1.615285873413086e-05,1.8596649169921875e-05,../data/deep_pavements_dataset/dataset/paving stones/a0cc6b120199f2df81fcece30bb9b75d.png
paving stones,0.00010699033737182617,0.00018775463104248047,0.998046875,0.00028634071350097656,0.00012505054473876953,8.52346420288086e-06,0.001132965087890625,7.95125961303711e-05,7.355213165283203e-05,6.592273712158203e-05,../data/deep_pavements_dataset/dataset/paving stones/795b6b9e593948bddcd1e3cb149db1ac.png
paving stones,2.9742717742919922e-05,5.823373794555664e-05,0.99951171875,7.838010787963867e-05,1.9490718841552734e-05,9.953975677490234e-06,0.0004303455352783203,2.8371810913085938e-05,4.827976226806641e-06,1.0609626770019531e-05,../data/deep_pavements_dataset/dataset/paving stones/46b4724f012ae6d58ca23156613ba862.png
sett,8.52346420288086e-06,6.300210952758789e-05,1.5437602996826172e-05,5.781650543212891e-06,3.337860107421875e-06,7.748603820800781e-07,1.0,3.993511199951172e-06,1.7762184143066406e-05,9.5367431640625e-07,../data/deep_pavements_dataset/dataset/sett/5ad019ce127005942374dee3e10ec039.png
sett,9.357929229736328e-06,3.218650817871094e-05,3.3736228942871094e-05,1.621246337890625e-05,2.562999725341797e-06,1.7881393432617188e-07,1.0,4.470348358154297e-06,2.7954578399658203e-05,2.682209014892578e-06,../data/deep_pavements_dataset/dataset/sett/76707228a65abb9d0f09846b483916c7.png
sett,1.7523765563964844e-05,1.5914440155029297e-05,9.357929229736328e-06,1.2993812561035156e-05,2.4437904357910156e-06,1.1920928955078125e-07,1.0,3.039836883544922e-06,2.110004425048828e-05,1.7881393432617188e-06,../data/deep_pavements_dataset/dataset/sett/d3459438f59ed0ab64437e87c04c9e21.png
